Trial Number,Observation Time,Signal Power,Observed Frequency (MHz),Galactic Longitude (L),Galactic Latitude (B),Right Ascension (RA),Declination (DEC),Radial Velocity Vr (km/s),Tangent Point Distance R (kpc),Rotation Velocity V_rot (km/s)
3838,2026-01-05 20:39:49,7.697526314233215,1420.2718927322833,220.42932262026946,-57.14230862053853,49.80209655142784,-26.48995331721958,28.25,5.51,-114.42
3839,2026-01-05 20:40:00,6.410899505646796,1420.2876407637796,220.44130310970354,-57.103535908158165,49.84602247115197,-26.48987021321826,24.93,5.51,-117.78
3840,2026-01-05 20:40:10,6.4072232281670125,1420.2876407637796,220.45338567616577,-57.064431456846684,49.89032542029378,-26.489786340414113,24.93,5.52,-117.81
3841,2026-01-05 20:40:21,7.227240564812092,1420.2561447007872,220.46537209468337,-57.02563685289969,49.93427852380612,-26.489703074899857,31.58,5.52,-111.2
3842,2026-01-05 20:40:31,7.233409384255779,1420.2718927322833,220.4773250692,-56.986949217955946,49.978111619434365,-26.48961998219606,28.25,5.52,-114.56
3843,2026-01-05 20:40:42,6.952318721478221,1420.2561447007872,220.48940641564496,-56.94784483961974,50.02241808962012,-26.489535936838546,31.58,5.52,-111.27
3844,2026-01-05 20:40:53,6.448029811518808,1420.2561447007872,220.50190197860658,-56.90739847135069,50.06824635172913,-26.489448946343085,31.58,5.52,-111.31
3845,2026-01-05 20:41:04,6.571473228049385,1420.2876407637796,220.5139990556415,-56.8682407600734,50.112615722998534,-26.489364668527458,24.93,5.52,-117.99
3846,2026-01-05 20:41:14,6.734324222760776,1420.2561447007872,220.52598749557217,-56.82943359665008,50.156589094234356,-26.489281088041498,31.58,5.52,-111.38
3847,2026-01-05 20:41:25,6.413948759402274,1420.2561447007872,220.5381305627915,-56.790124820089574,50.20113207948812,-26.489196369260654,31.58,5.52,-111.41
3848,2026-01-05 20:41:35,6.778736281890872,1420.2718927322833,220.5502153641591,-56.75100362675932,50.24546372825723,-26.489111996897037,28.25,5.53,-114.77
3849,2026-01-05 20:41:46,6.046583342704807,1420.2561447007872,220.56220865273494,-56.712177707636975,50.28946198583306,-26.489028204316174,31.58,5.53,-111.48
3850,2026-01-05 20:41:57,6.6564327632494695,1420.2718927322833,220.57433145958385,-56.67293155788304,50.3339376835214,-26.48894344710956,28.25,5.53,-114.84
3851,2026-01-05 20:42:07,5.89334093827668,1420.2718927322833,220.586367099778,-56.63396670841208,50.378095819927275,-26.48885924006077,28.25,5.53,-114.88
3852,2026-01-05 20:42:18,7.093053343782572,1420.2718927322833,220.5989033976105,-56.59338010498076,50.4240931568875,-26.488771467522124,28.25,5.53,-114.91
3853,2026-01-05 20:42:29,6.16642313659311,1420.2561447007872,220.61087343064307,-56.55462598952058,50.46801494812608,-26.48868760014445,31.58,5.53,-111.63
3854,2026-01-05 20:42:39,6.4811081804960935,1420.2718927322833,220.6230308394436,-56.51526446236941,50.51262638575751,-26.488602360541552,28.25,5.53,-114.99
3855,2026-01-05 20:42:50,7.184230920694333,1420.2718927322833,220.63510461283937,-56.47617299901462,50.556932977446216,-26.488517648235856,28.25,5.54,-115.02
3856,2026-01-05 20:43:00,7.54535132058399,1420.2561447007872,220.64717008151928,-56.43710775187769,50.601211090018126,-26.48843293549817,31.58,5.54,-111.73
3857,2026-01-05 20:43:11,6.371171425548113,1420.2561447007872,220.65916296513396,-56.39827689582932,50.645224759395965,-26.488348674367604,31.58,5.54,-111.77
3858,2026-01-05 20:43:22,6.977498200460715,1420.2876407637796,220.67123797815717,-56.35917953490593,50.68954174039594,-26.48826377789504,24.93,5.54,-118.45
3859,2026-01-05 20:43:32,6.551191521474877,1420.2876407637796,220.6832830535772,-56.32017856706909,50.73375069709722,-26.48817903375098,24.93,5.54,-118.48
3860,2026-01-05 20:43:43,6.0517605156039735,1420.2561447007872,220.6957840892561,-56.27970071167313,50.77963506659799,-26.48809102037931,31.58,5.54,-111.87
3861,2026-01-05 20:43:54,7.098666455682931,1420.2561447007872,220.70782921862028,-56.24069860040171,50.823847844552624,-26.488006157900816,31.58,5.54,-111.91
3862,2026-01-05 20:44:04,6.124506168750287,1420.2561447007872,220.71981206833968,-56.201897742979085,50.867833713775184,-26.487921676971794,31.58,5.55,-111.94
3863,2026-01-05 20:44:15,5.346797846315184,1420.2718927322833,220.73185984969314,-56.162886267293025,50.91205958784357,-26.48783668084644,28.25,5.55,-115.3
3864,2026-01-05 20:44:25,6.612537393546177,1420.2876407637796,220.74387303162322,-56.12398650185171,50.956160061493286,-26.487751871623413,24.93,5.55,-118.66
3865,2026-01-05 20:44:36,7.020112434956005,1420.2561447007872,220.75590341304954,-56.08503075981162,51.000325239796204,-26.487666883875374,31.58,5.55,-112.05
3866,2026-01-05 20:44:46,6.806943269835969,1420.2876407637796,220.76797539286036,-56.045940074894794,51.0446446601179,-26.487581544952015,24.93,5.55,-118.73
3867,2026-01-05 20:44:57,6.297261037507354,1420.2561447007872,220.780398523363,-56.00571210785295,51.09025479766505,-26.487493663889673,31.58,5.55,-112.12
3868,2026-01-05 20:45:08,6.267264651117927,1420.2561447007872,220.79246240012813,-55.96664729848184,51.134547433552285,-26.487408266274933,31.58,5.55,-112.15
3869,2026-01-05 20:45:19,5.650214244097512,1420.2876407637796,220.80460863201074,-55.92731569330882,51.179143842208404,-26.487322228177657,24.93,5.55,-118.84
3870,2026-01-05 20:45:29,6.333657247205167,1420.2718927322833,220.81669185786856,-55.8881880387867,51.22351026963838,-26.48723657926388,28.25,5.56,-115.55
3871,2026-01-05 20:45:40,6.188109772265875,1420.2876407637796,220.82869663965636,-55.849314368806496,51.267589962732714,-26.487151430095007,24.93,5.56,-118.91
3872,2026-01-05 20:45:50,6.458417389314832,1420.2561447007872,220.84082564519167,-55.810038449683766,51.31212704825588,-26.4870653429724,31.58,5.56,-112.3
3873,2026-01-05 20:46:01,7.893426736011946,1420.2718927322833,220.85292938171108,-55.77084440800269,51.3565725665649,-26.48697937837781,28.25,5.56,-115.65
3874,2026-01-05 20:46:12,6.215523088375207,1420.2876407637796,220.8649976586407,-55.731765283769,51.40088904315286,-26.48689360924914,24.93,5.56,-119.01
3875,2026-01-05 20:46:23,6.718932138524707,1420.2876407637796,220.87746043276096,-55.69140885209366,51.44665534729448,-26.486804977487402,24.93,5.56,-119.05
3876,2026-01-05 20:46:33,6.190267972918264,1420.2561447007872,220.88942449829673,-55.652667494207286,51.49059135281185,-26.486719836190495,31.58,5.56,-112.44
3877,2026-01-05 20:46:44,5.655162353482396,1420.2876407637796,220.9014264164586,-55.613803778625105,51.53466738374831,-26.486634370326144,24.93,5.57,-119.12
3878,2026-01-05 20:46:54,6.591572168933197,1420.2718927322833,220.91350382137372,-55.57469588498259,51.57902161865269,-26.486548311249994,28.25,5.57,-115.83
3879,2026-01-05 20:47:05,6.366622452466316,1420.2718927322833,220.92542583308372,-55.53609146385032,51.62280609862025,-26.48646330480757,28.25,5.57,-115.86
3880,2026-01-05 20:47:15,6.2756800906329175,1420.2561447007872,220.93756182481803,-55.496794498170935,51.66737733723481,-26.48637671701965,31.58,5.57,-112.58
3881,2026-01-05 20:47:26,6.734821124174701,1420.2561447007872,220.94960729828395,-55.45779101465844,51.711616989068084,-26.486290719702495,31.58,5.57,-112.61
3882,2026-01-05 20:47:37,6.263504812823555,1420.2876407637796,220.96163418585695,-55.41884812984255,51.755789186452716,-26.486204800186513,24.93,5.57,-119.29
3883,2026-01-05 20:47:47,6.105944712013596,1420.2561447007872,220.97403095111162,-55.378708065011374,51.801320663336924,-26.486116181017195,31.58,5.57,-112.68
3884,2026-01-05 20:47:58,7.103716100909935,1420.2718927322833,220.98612029108796,-55.33956393578187,51.8457237479554,-26.486029703649127,28.25,5.57,-116.04
3885,2026-01-05 20:48:09,6.251971177846698,1420.2876407637796,220.99814453717664,-55.300631113032836,51.889888424877746,-26.48594363733952,24.93,5.58,-119.4
3886,2026-01-05 20:48:19,5.7571459178200115,1420.2876407637796,221.01024419685152,-55.26145469396412,51.93433073111054,-26.485856976437343,24.93,5.58,-119.43
3887,2026-01-05 20:48:30,6.65853895125251,1420.2561447007872,221.02235866873855,-55.22223094104524,51.978828040161346,-26.485770154506056,31.58,5.58,-112.82
3888,2026-01-05 20:48:41,6.089905391431998,1420.3033887952756,221.03444855282535,-55.18308746127496,52.023235588937446,-26.485683454118483,21.6,5.58,-122.83
3889,2026-01-05 20:48:51,6.507457474028968,1420.2561447007872,221.04656212247252,-55.14386799961594,52.06773064772033,-26.48559652923202,31.58,5.58,-112.89
3890,2026-01-05 20:49:02,6.278910314328115,1420.2718927322833,221.05903714145484,-55.10347907226447,52.113553855268435,-26.485506953621805,28.25,5.58,-116.25
3891,2026-01-05 20:49:13,7.218452101853572,1420.2561447007872,221.07117727431358,-55.06417516747697,52.15814739114063,-26.48541972721165,31.58,5.58,-112.96
3892,2026-01-05 20:49:23,6.5780844433044905,1420.2876407637796,221.08313885855705,-55.025450128580765,52.202085449812174,-26.48533373033834,24.93,5.59,-119.65
3893,2026-01-05 20:49:34,7.036451044290047,1420.2718927322833,221.09514490328286,-54.9865819995153,52.2461871545724,-26.485247360722546,28.25,5.59,-116.36
3894,2026-01-05 20:49:44,6.617851727926393,1420.2561447007872,221.1071322725563,-54.94777521625234,52.29022054833669,-26.4851610725142,31.58,5.59,-113.07
3895,2026-01-05 20:49:55,6.8832767945848445,1420.2876407637796,221.1191572639563,-54.90884756673267,52.33439238902454,-26.48507446047466,24.93,5.59,-119.75
3896,2026-01-05 20:50:06,6.486889360426247,1420.2876407637796,221.13117789581534,-54.869934997350214,52.37854842338138,-26.48498782689576,24.93,5.59,-119.78
3897,2026-01-05 20:50:16,7.675548028242346,1420.2718927322833,221.1431990759266,-54.83102165858508,52.422706637964495,-26.484901136563767,28.25,5.59,-116.5
3898,2026-01-05 20:50:27,6.175999874573492,1420.2561447007872,221.15562200576562,-54.79080892675756,52.46834075789876,-26.484811493687854,31.58,5.59,-113.21
3899,2026-01-05 20:50:38,7.185052916236117,1420.2561447007872,221.1676960567271,-54.75172661533566,52.512693398595694,-26.48472431452928,31.58,5.6,-113.24
3900,2026-01-05 20:50:48,6.15677019108125,1420.2876407637796,221.1797432119264,-54.712732489225566,52.55694728233857,-26.48463727688022,24.93,5.6,-119.92
3901,2026-01-05 20:50:59,6.91132857650237,1420.2561447007872,221.19179987470147,-54.67370875405674,52.601236091382766,-26.484550117982835,31.58,5.6,-113.31
3902,2026-01-05 20:51:09,6.8025794381063776,1420.2718927322833,221.20377625979302,-54.63494604455271,52.64522996892942,-26.484463487497422,28.25,5.6,-116.67
3903,2026-01-05 20:51:20,7.197701954292739,1420.2876407637796,221.21578931216231,-54.59606588811542,52.68935845857639,-26.4843765399244,24.93,5.6,-120.03
3904,2026-01-05 20:51:30,6.10774854643347,1420.2561447007872,221.22780855680801,-54.55716696078886,52.73350957321193,-26.484289495688294,31.58,5.6,-113.42
3905,2026-01-05 20:51:41,7.1757334072372885,1420.2718927322833,221.23990849785432,-54.51800818994241,52.7779569517192,-26.48420181479468,28.25,5.6,-116.77
3906,2026-01-05 20:51:52,6.084750229059281,1420.2718927322833,221.25235478499275,-54.47772996993111,52.82367636775327,-26.484111569587935,28.25,5.6,-116.81
3907,2026-01-05 20:52:03,6.689102220659407,1420.2561447007872,221.26444068669082,-54.438619435787125,52.86807171620538,-26.484023884647332,31.58,5.61,-113.52
3908,2026-01-05 20:52:13,7.162975959221697,1420.2718927322833,221.27643315454748,-54.39981267789885,52.91212356837461,-26.483936826286445,28.25,5.61,-116.88
3909,2026-01-05 20:52:24,7.098864318522402,1420.2718927322833,221.2884145392535,-54.36104323349507,52.95613438651979,-26.48384979748745,28.25,5.61,-116.91
3910,2026-01-05 20:52:34,6.3208126349226035,1420.2718927322833,221.30046781847142,-54.322042650765916,53.00040892736605,-26.483762195271833,28.25,5.61,-116.95
3911,2026-01-05 20:52:45,8.248535509498822,1420.2718927322833,221.31248679537748,-54.28315459259083,53.044557063457255,-26.483674791361434,28.25,5.61,-116.98
3912,2026-01-05 20:52:55,6.664707785383257,1420.2561447007872,221.32449291291763,-54.244309706616065,53.08865752192689,-26.483587430251095,31.58,5.61,-113.69
3913,2026-01-05 20:53:06,6.8576276171328345,1420.2718927322833,221.33687120608283,-54.204262350609156,53.134124538396776,-26.483497308117744,28.25,5.61,-117.05
3914,2026-01-05 20:53:17,6.369429172022649,1420.2718927322833,221.34890499534762,-54.16533123286012,53.1783256174006,-26.483409642819097,28.25,5.62,-117.09
3915,2026-01-05 20:53:27,6.279130200800893,1420.2561447007872,221.36097958430886,-54.12626981227063,53.22267599021286,-26.483321629518077,31.58,5.62,-113.8
3916,2026-01-05 20:53:38,6.549183901712212,1420.2876407637796,221.37305173227907,-54.08721801751855,53.26701679004559,-26.48323358329293,24.93,5.62,-120.48
3917,2026-01-05 20:53:49,7.594580800789359,1420.2718927322833,221.38519241235818,-54.047946311136954,53.31160865501228,-26.483144986230403,28.25,5.62,-117.19
3918,2026-01-05 20:53:59,7.50843661013478,1420.2561447007872,221.39722518576693,-54.0090254509312,53.35580350170772,-26.4830571262797,31.58,5.62,-113.9
3919,2026-01-05 20:54:10,8.044547369615543,1420.2561447007872,221.4093081554752,-53.96994406496821,53.40018198786622,-26.482968849512556,31.58,5.62,-113.94
3920,2026-01-05 20:54:20,6.546225699111702,1420.2561447007872,221.42128894807428,-53.93119501649236,53.44418444055444,-26.48288126960646,31.58,5.62,-113.97
3921,2026-01-05 20:54:31,7.521217637035335,1420.2718927322833,221.43377316871,-53.890819750884894,53.49003501617324,-26.48278995718816,28.25,5.62,-117.33
3922,2026-01-05 20:54:42,6.817075810880127,1420.2718927322833,221.44576582762085,-53.85203620760211,53.53407939283764,-26.48270218989891,28.25,5.63,-117.37
3923,2026-01-05 20:54:52,7.818868829752148,1420.2718927322833,221.4577895891711,-53.81315404479804,53.57823712355529,-26.482614145673335,28.25,5.63,-117.4
3924,2026-01-05 20:55:03,5.597844922308511,1420.2561447007872,221.46988140050243,-53.77405384365099,53.62264384872276,-26.482525553486578,31.58,5.63,-114.11
3925,2026-01-05 20:55:14,7.119098465202725,1420.2561447007872,221.48194093640367,-53.735060061277586,53.66693108517309,-26.482437148296402,31.58,5.63,-114.15
3926,2026-01-05 20:55:24,6.6765883834480775,1420.3033887952756,221.49394904533804,-53.69623463684973,53.71102847302073,-26.482349071143314,21.6,5.63,-124.15
3927,2026-01-05 20:55:35,7.737970078038714,1420.2876407637796,221.50603948427775,-53.65714514169474,53.75542716601684,-26.48226034088927,24.93,5.63,-120.87
3928,2026-01-05 20:55:45,6.5089812387991515,1420.2718927322833,221.51808628670756,-53.61819888243343,53.79966454499183,-26.482171881883232,28.25,5.63,-117.58
3929,2026-01-05 20:55:56,7.579335553931415,1420.2561447007872,221.53054542758213,-53.577921869163276,53.845414917477434,-26.482080343793385,31.58,5.64,-114.29
3930,2026-01-05 20:56:07,7.188360725991316,1420.2718927322833,221.54256614955128,-53.53906439753687,53.88955423963093,-26.481991977482778,28.25,5.64,-117.65
3931,2026-01-05 20:56:17,7.1152291079227865,1420.2718927322833,221.5545473505449,-53.5003369151738,53.93354727031179,-26.481903853639125,28.25,5.64,-117.68
3932,2026-01-05 20:56:28,7.012245940933212,1420.2561447007872,221.56660402687586,-53.461367757915355,53.97781621469217,-26.481815126359127,31.58,5.64,-114.39
3933,2026-01-05 20:56:39,6.8191825944697655,1420.2718927322833,221.57854203691454,-53.422784445080104,54.021648205551706,-26.481727224755062,28.25,5.64,-117.75
3934,2026-01-05 20:56:49,6.967782055079994,1420.2876407637796,221.5905733210805,-53.383902018003596,54.06582137733485,-26.481638588556223,24.93,5.64,-121.11
3935,2026-01-05 20:57:00,6.216863110019901,1420.2718927322833,221.60260694346061,-53.34501442343305,54.11000180414306,-26.481549887261064,28.25,5.64,-117.82
3936,2026-01-05 20:57:11,7.549080593411674,1420.2561447007872,221.61509673896276,-53.30465523312393,54.15585558591099,-26.481457772967364,31.58,5.65,-114.53
3937,2026-01-05 20:57:21,6.796516595025238,1420.2876407637796,221.6271382181153,-53.26574722769316,54.20006203133959,-26.481368916522015,24.93,5.65,-121.21
3938,2026-01-05 20:57:32,6.963634837343648,1420.2561447007872,221.63914759846412,-53.22694542485952,54.24414919829042,-26.481280249592142,31.58,5.65,-114.6
3939,2026-01-05 20:57:42,6.583246446516625,1420.2561447007872,221.65117117379194,-53.188100279555826,54.28828700075604,-26.48119143062113,31.58,5.65,-114.63
3940,2026-01-05 20:57:53,6.72428607270831,1420.2718927322833,221.6632497906339,-53.14907988266559,54.33262533435994,-26.481102157596204,28.25,5.65,-117.99
3941,2026-01-05 20:58:03,6.540299613951646,1420.2718927322833,221.67529393796298,-53.110173443096365,54.376835580472,-26.48101309210373,28.25,5.65,-118.03
3942,2026-01-05 20:58:14,6.926276500189232,1420.2718927322833,221.68733610757585,-53.07127602384077,54.421036976814854,-26.480923994215498,28.25,5.65,-118.06
3943,2026-01-05 20:58:25,6.773486425120311,1420.2718927322833,221.69935121170505,-53.032468684796946,54.46513740708451,-26.48083504985241,28.25,5.65,-118.1
3944,2026-01-05 20:58:35,6.842409382765268,1420.2561447007872,221.71175235012825,-52.99241731892627,54.510653007820096,-26.480743198978328,31.58,5.66,-114.81
3945,2026-01-05 20:58:46,6.983796742531894,1420.2876407637796,221.72379929375373,-52.953512653827666,54.55486689033965,-26.48065392415757,24.93,5.66,-121.49
3946,2026-01-05 20:58:57,6.9424542930984785,1420.2718927322833,221.73584209482652,-52.914624133464685,54.599063833146765,-26.480564633535145,28.25,5.66,-118.2
3947,2026-01-05 20:59:07,7.218895182534382,1420.2718927322833,221.74784907864935,-52.87585406073858,54.64312756344067,-26.48047556232307,28.25,5.66,-118.24
3948,2026-01-05 20:59:18,6.860421136703124,1420.2718927322833,221.75982551876737,-52.83718541714421,54.687077413607774,-26.48038667191253,28.25,5.66,-118.27
3949,2026-01-05 20:59:28,6.7791178821025255,1420.2876407637796,221.77192657135618,-52.79811731210815,54.73148270217518,-26.480296810308595,24.93,5.66,-121.63
3950,2026-01-05 20:59:39,7.18884096240842,1420.2561447007872,221.78396021553198,-52.759269736067594,54.775638752277075,-26.48020740324853,31.58,5.66,-115.02
3951,2026-01-05 20:59:49,6.78331157038275,1420.2561447007872,221.79593101020217,-52.72062795718786,54.819562287676995,-26.48011841773603,31.58,5.67,-115.05
